title,url,publishedDate,dateObject
AAP: Congress's Ludhiana protest a gimmick,https://timesofindia.indiatimes.com/city/chandigarh/aap-congresss-ludhiana-protest-a-gimmick/articleshow/68342246.cms,10 Mar 2019,2019-03-10 00:00:00
China protests US criticism of policies on religion,https://timesofindia.indiatimes.com/world/china/china-protests-us-criticism-of-policies-on-religion/articleshow/68341854.cms,10 Mar 2019,2019-03-10 00:00:00
Vedaranyam shops down shutters in protest against hydrocarbon project,https://timesofindia.indiatimes.com/city/trichy/vedaranyam-shops-down-shutters-in-protest-against-hydrocarbon-project/articleshow/68339121.cms,10 Mar 2019,2019-03-10 00:00:00
High blood bag prices to spark protest,https://timesofindia.indiatimes.com/city/pune/high-blood-bag-prices-to-spark-protest/articleshow/68339321.cms,10 Mar 2019,2019-03-10 00:00:00
Protesters clash outside Indian mission in London,https://timesofindia.indiatimes.com/world/uk/protesters-clash-outside-indian-mission-in-london/articleshow/68340421.cms,10 Mar 2019,2019-03-10 00:00:00
Cong MLA’s absence at toll plaza protest raises eyebrows,https://timesofindia.indiatimes.com/city/ludhiana/cong-mlas-absence-at-toll-plaza-protest-raises-eyebrows/articleshow/68338582.cms,10 Mar 2019,2019-03-10 00:00:00
Cong ends toll plaza protest as NHAI steps in,https://timesofindia.indiatimes.com/city/ludhiana/cong-ends-toll-plaza-protest-as-nhai-steps-in/articleshow/68338598.cms,10 Mar 2019,2019-03-10 00:00:00
Rajiv Gandhi case: Human chain protest for release of convicts,https://timesofindia.indiatimes.com/city/chennai/rajiv-gandhi-case-human-chain-protest-for-release-of-convicts/articleshow/68339793.cms,10 Mar 2019,2019-03-10 00:00:00
"Historic protests challenge fragile Algerian leader, regime",https://timesofindia.indiatimes.com/world/europe/historic-protests-challenge-fragile-algerian-leader-regime/articleshow/68335362.cms,09 Mar 2019,2019-03-09 00:00:00
Pak opposition lawmakers protest exclusion of Benazir Bhutto's name in govt ad on Women's Day,https://timesofindia.indiatimes.com/world/pakistan/pak-opposition-lawmakers-protest-exclusion-of-benazir-bhuttos-name-in-govt-ad-on-womens-day/articleshow/68333679.cms,09 Mar 2019,2019-03-09 00:00:00
Investor forum to protest through NOTA,https://timesofindia.indiatimes.com/city/pune/investor-forum-to-protest-through-nota/articleshow/68326529.cms,09 Mar 2019,2019-03-09 00:00:00
NGO threatens agitation in VCA case,https://timesofindia.indiatimes.com/city/nagpur/ngo-threatens-agitation-in-vca-case/articleshow/68326567.cms,09 Mar 2019,2019-03-09 00:00:00
DMDK workers detained after black flag protest,https://timesofindia.indiatimes.com/city/puducherry/dmdk-workers-detained-after-black-flag-protest/articleshow/68326819.cms,09 Mar 2019,2019-03-09 00:00:00
"Patiala: Four days on, unemployed teachers continue protest",https://timesofindia.indiatimes.com/city/ludhiana/patiala-four-days-on-unemployed-teachers-continue-protest/articleshow/68330089.cms,09 Mar 2019,2019-03-09 00:00:00
"Cops detain Congress, SP workers, foil protests",https://timesofindia.indiatimes.com/city/kanpur/cops-detain-congress-sp-workers-foil-protests/articleshow/68326207.cms,09 Mar 2019,2019-03-09 00:00:00
Residents protest parking of vehicles near NorthCap,https://timesofindia.indiatimes.com/city/gurgaon/residents-protest-parking-of-vehicles-near-northcap/articleshow/68327150.cms,09 Mar 2019,2019-03-09 00:00:00
Protest prompts start of water supply in Scheme 140,https://timesofindia.indiatimes.com/city/indore/protest-prompts-start-of-water-supply-in-sch-140/articleshow/68326740.cms,09 Mar 2019,2019-03-09 00:00:00
"Kerala: CPM-CPI share seats as JD(S), LJD protest",https://timesofindia.indiatimes.com/city/thiruvananthapuram/kerala-cpm-cpi-share-seats-as-jds-ljd-protest/articleshow/68328576.cms,09 Mar 2019,2019-03-09 00:00:00
Mumbai Coastal road work forces kolis to stay home in fishing season,https://timesofindia.indiatimes.com/city/mumbai/coastal-rd-work-forces-kolis-to-stay-home-in-fishing-season/articleshow/68326544.cms,09 Mar 2019,2019-03-09 00:00:00
"After long protests, GB Pant college finally gets nod for integrated campus",https://timesofindia.indiatimes.com/city/delhi/after-long-protests-gb-pant-college-finally-gets-nod-for-integrated-campus/articleshow/68326612.cms,09 Mar 2019,2019-03-09 00:00:00
"No progress on ESI hosp since 3 yrs, alleges CITU",https://timesofindia.indiatimes.com/city/visakhapatnam/no-progress-on-esi-hosp-since-3-yrs-alleges-citu/articleshow/68326006.cms,08 Mar 2019,2019-03-08 00:00:00
"NGOs protest at Doon hosp over denial of treatment to rape survivor, baby swap claims",https://timesofindia.indiatimes.com/city/dehradun/ngos-protest-at-doon-hosp-over-denial-of-treatment-to-rape-survivor-baby-swap-claims/articleshow/68324880.cms,08 Mar 2019,2019-03-08 00:00:00
Lingaraj Azad's arrest evokes protests in Berhampur,https://timesofindia.indiatimes.com/city/bhubaneswar/lingaraj-azads-arrest-evokes-protests-in-berhampur/articleshow/68317481.cms,08 Mar 2019,2019-03-08 00:00:00
"Pondicherry varsity doubles MBA fees, student forums protest",https://timesofindia.indiatimes.com/city/puducherry/pondy-varsity-doubles-mba-fees-student-forums-protest/articleshow/68309577.cms,08 Mar 2019,2019-03-08 00:00:00
Rights outfits hold protest to trace Mugilan,https://timesofindia.indiatimes.com/city/madurai/rights-outfits-hold-protest-to-trace-mugilan/articleshow/68310814.cms,08 Mar 2019,2019-03-08 00:00:00
Rs 2 lakh for those hurt in firing during Assam Agitation,https://timesofindia.indiatimes.com/city/guwahati/rs-2-lakh-for-those-hurt-in-firing-during-assam-agitation/articleshow/68313406.cms,08 Mar 2019,2019-03-08 00:00:00
Disgruntled AGP worker stages 'lock-in' protest,https://timesofindia.indiatimes.com/city/guwahati/disgruntled-agp-worker-stages-lock-in-protest/articleshow/68313377.cms,08 Mar 2019,2019-03-08 00:00:00
"Protesting against strays, Punjab farmers let them loose",https://timesofindia.indiatimes.com/city/chandigarh/protesting-against-strays-pb-farmers-let-them-loose/articleshow/68309842.cms,08 Mar 2019,2019-03-08 00:00:00
Surat: Trustees told to compensate students,https://timesofindia.indiatimes.com/city/surat/trustees-told-to-compensate-students/articleshow/68310743.cms,08 Mar 2019,2019-03-08 00:00:00
Newborn’s death sparks protest at Tirupur GH,https://timesofindia.indiatimes.com/city/coimbatore/newborns-death-sparks-protest-at-tirupur-gh/articleshow/68310937.cms,07 Mar 2019,2019-03-07 00:00:00
"Farmers close mandi gates, business hit",https://timesofindia.indiatimes.com/city/indore/farmers-close-mandi-gates-business-hit/articleshow/68310584.cms,07 Mar 2019,2019-03-07 00:00:00
NSUI members polish shoes in protest against unemployment,https://timesofindia.indiatimes.com/city/agra/nsui-members-polish-shoes-in-protest-against-unemployment/articleshow/68293552.cms,07 Mar 2019,2019-03-07 00:00:00
Residents block road in protest against BRTS,https://timesofindia.indiatimes.com/city/hubballi/residents-block-road-in-protest-against-brts/articleshow/68293100.cms,07 Mar 2019,2019-03-07 00:00:00
Tiny Israeli sect protests Jerusalem cable car plan,https://timesofindia.indiatimes.com/world/middle-east/tiny-israeli-sect-protests-jerusalem-cable-car-plan/articleshow/68299528.cms,07 Mar 2019,2019-03-07 00:00:00
Karnataka priests seek minimum daily wage of Rs 249; protest today,https://timesofindia.indiatimes.com/city/bengaluru/karnataka-priests-seek-minimum-daily-wage-of-rs-249-protest-today/articleshow/68296402.cms,07 Mar 2019,2019-03-07 00:00:00
Unani students protest as only 30 pass exams,https://timesofindia.indiatimes.com/city/hyderabad/unani-students-protest-as-only-30-pass-exams/articleshow/68298463.cms,07 Mar 2019,2019-03-07 00:00:00
10 protesters issued notices,https://timesofindia.indiatimes.com/city/bengaluru/10-protesters-issued-notices/articleshow/68297645.cms,07 Mar 2019,2019-03-07 00:00:00
"Students, parents of derecognized Prabhat Tara School protest at DEO’s office",https://timesofindia.indiatimes.com/city/surat/students-parents-of-derecognized-prabhat-tara-school-protest-at-deos-office/articleshow/68294196.cms,07 Mar 2019,2019-03-07 00:00:00
"MLA disqualified, Congress protests in Kutch",https://timesofindia.indiatimes.com/city/ahmedabad/mla-disqualified-congress-protests/articleshow/68294908.cms,07 Mar 2019,2019-03-07 00:00:00
Differently-abled protest against non fulfilment of their demands,https://timesofindia.indiatimes.com/city/ludhiana/differently-abled-protest-against-non-fulfilment-of-their-demands/articleshow/68294876.cms,07 Mar 2019,2019-03-07 00:00:00
TN: Govt arts college teachers stage sit-in protest against transfer of association office bearers,https://timesofindia.indiatimes.com/city/coimbatore/tn-govt-arts-college-teachers-stage-sit-in-protest-against-transfer-of-association-office-bearers/articleshow/68292189.cms,06 Mar 2019,2019-03-06 00:00:00
Amritsar: Punjab farmers call off protest after court's intervention,https://timesofindia.indiatimes.com/city/amritsar/amritsar-punjab-farmers-call-off-protest-after-courts-intervention/articleshow/68291660.cms,06 Mar 2019,2019-03-06 00:00:00
'Qualified Candidates Will Get Call For Interview': Minister To Agitating SSC Candidates,https://timesofindia.indiatimes.com/home/education/news/qualified-candidates-will-get-call-for-interview-minister-to-agitating-ssc-candidates/articleshow/68290290.cms,06 Mar 2019,2019-03-06 00:00:00
"AAP leaders protest outside Ashu’s house seeking his removal, Mayor pleads",https://timesofindia.indiatimes.com/city/ludhiana/aap-leaders-protest-outside-ashus-house-seeking-his-removal-mayor-pleads/articleshow/68278049.cms,06 Mar 2019,2019-03-06 00:00:00
"Despite protests, NMC clears Rs 123 crore OTS for OCW",https://timesofindia.indiatimes.com/city/nagpur/despite-protests-nmc-clears-rs123-crore-ots-for-ocw/articleshow/68277245.cms,06 Mar 2019,2019-03-06 00:00:00
"Hacking Congress worker’s FB account, protests were planned, says Pattan",https://timesofindia.indiatimes.com/city/hubballi/hacking-cong-workers-fb-account-protests-were-planned-says-pattan/articleshow/68276665.cms,06 Mar 2019,2019-03-06 00:00:00
"Commuters hassled as autos, tempos stay off roads",https://timesofindia.indiatimes.com/city/dehradun/commuters-hassled-as-autos-tempos-stay-off-roads/articleshow/68276783.cms,06 Mar 2019,2019-03-06 00:00:00
"Chennai: Woman delivers still-born, dies; kin sit in protest",https://timesofindia.indiatimes.com/city/chennai/chennai-woman-delivers-still-born-dies-kin-sit-in-protest/articleshow/68281622.cms,06 Mar 2019,2019-03-06 00:00:00
Lucknow University teachers oppose roster system for appointments,https://timesofindia.indiatimes.com/city/lucknow/lucknow-university-teachers-oppose-roster-system-for-appointments/articleshow/68279054.cms,06 Mar 2019,2019-03-06 00:00:00
ABVP protests missionary school students’ ‘participation’ in Rahul rally,https://timesofindia.indiatimes.com/city/ranchi/abvp-protests-missionary-school-students-participation-in-rahul-rally/articleshow/68276841.cms,05 Mar 2019,2019-03-05 00:00:00
ABVP protests in DU north campus against V-C,https://timesofindia.indiatimes.com/city/delhi/abvp-protests-in-du-north-campus-against-v-c/articleshow/68276250.cms,05 Mar 2019,2019-03-05 00:00:00
"8 trains cancelled, 24 diverted as farmers continue protest on Amritsar-Delhi line",https://timesofindia.indiatimes.com/india/8-trains-cancelled-24-diverted-as-farmers-continue-protest-on-amritsar-delhi-line/articleshow/68274405.cms,05 Mar 2019,2019-03-05 00:00:00
Ludhiana: Relatives of accident victims stage protest alleging police inaction,https://timesofindia.indiatimes.com/city/ludhiana/ludhiana-relatives-of-accident-victims-stage-protest-alleging-police-inaction/articleshow/68273078.cms,05 Mar 2019,2019-03-05 00:00:00
Bhubaneswar: BJD protests ECoR bifurcation,https://timesofindia.indiatimes.com/city/bhubaneswar/bjd-protests-ecor-bifurcation/articleshow/68261130.cms,05 Mar 2019,2019-03-05 00:00:00
Delhi: NSUI takes protest to metro tracks,https://timesofindia.indiatimes.com/city/delhi/nsui-takes-protest-to-metro-tracks/articleshow/68261901.cms,05 Mar 2019,2019-03-05 00:00:00
Lucknow: Traders protest against rise in attacks,https://timesofindia.indiatimes.com/city/lucknow/lucknow-traders-protest-against-rise-in-attacks/articleshow/68263661.cms,05 Mar 2019,2019-03-05 00:00:00
Man posted pro-Pak slogans in Cong man’s FB to settle scores,https://timesofindia.indiatimes.com/city/hubballi/man-posted-pro-pak-slogans-in-cong-mans-fb-to-settle-scores/articleshow/68261238.cms,04 Mar 2019,2019-03-04 00:00:00
Parents of TN anaganwadi girl seeks compensation,https://timesofindia.indiatimes.com/city/chennai/girl-losses-vision-in-accidental-fall-on-anaganwadi-premises-in-tn-parents-seek-compensation/articleshow/68258419.cms,04 Mar 2019,2019-03-04 00:00:00
ECoR bifurcation row: BJD protests Railway MoS visit to Odisha,https://timesofindia.indiatimes.com/city/bhubaneswar/ecor-bifurcation-row-bjd-protests-railway-mos-visit-to-odisha/articleshow/68258350.cms,04 Mar 2019,2019-03-04 00:00:00
Indian-Americans protest outside UN headquarters against Pulwama attack,https://timesofindia.indiatimes.com/nri/us-canada-news/indian-americans-protest-outside-un-headquarters-against-pulwama-attack/articleshow/68252777.cms,04 Mar 2019,2019-03-04 00:00:00
Private poultry farm workers protest demanding permanent job and wage revision,https://timesofindia.indiatimes.com/city/puducherry/private-poultry-farm-workers-protest-demanding-permanent-job-and-wage-revision/articleshow/68247539.cms,04 Mar 2019,2019-03-04 00:00:00
Residents’associations stage protest against lack of basic amenities,https://timesofindia.indiatimes.com/city/madurai/residents-assns-stage-protest-against-lack-of-basic-amenities/articleshow/68247622.cms,04 Mar 2019,2019-03-04 00:00:00
"Bathinda: Maur blast victims, kin protest against Jassi during his rally",https://timesofindia.indiatimes.com/city/amritsar/maur-blast-victims-kin-protest-against-jassi-during-his-rally/articleshow/68247775.cms,04 Mar 2019,2019-03-04 00:00:00
"Protests on, government fast-tracks Bengaluru elevated corridor plan",https://timesofindia.indiatimes.com/city/bengaluru/protests-on-govt-fast-tracks-bengaluru-elevated-corridor-plan/articleshow/68248549.cms,04 Mar 2019,2019-03-04 00:00:00
"Cancel false FIR against godman, say protesters",https://timesofindia.indiatimes.com/city/ludhiana/cancel-false-fir-against-godman-say-protesters/articleshow/68246844.cms,04 Mar 2019,2019-03-04 00:00:00
Curchorem-Margao road blocked for 6 hours to protest crime spree by group,https://timesofindia.indiatimes.com/city/goa/curchorem-margao-road-blocked-for-6-hrs-to-protest-crime-spree-by-group/articleshow/68247893.cms,04 Mar 2019,2019-03-04 00:00:00
Cases against Athikadavu-Avinashi project protesters yet to be dropped,https://timesofindia.indiatimes.com/city/coimbatore/cases-against-athikadavu-avinashi-project-protesters-yet-to-be-dropped/articleshow/68247586.cms,03 Mar 2019,2019-03-03 00:00:00
Delhi government guest teachers continue stir,https://timesofindia.indiatimes.com/city/delhi/delhi-government-guest-teachers-continue-stir/articleshow/68247856.cms,03 Mar 2019,2019-03-03 00:00:00
Fire officials begin agitation over long-pending demands,https://timesofindia.indiatimes.com/city/vadodara/fire-officials-begin-agitation-over-long-pending-demands/articleshow/68237671.cms,03 Mar 2019,2019-03-03 00:00:00
Gopal Bhargava alleges breach of privilege in assembly replies,https://timesofindia.indiatimes.com/city/bhopal/lop-bhargava-alleges-breach-of-privilege-in-assembly-replies/articleshow/68237752.cms,03 Mar 2019,2019-03-03 00:00:00
Sanitary workers stage protest against engaging manpower agency,https://timesofindia.indiatimes.com/city/trichy/sanitary-workers-stage-protest-against-engaging-manpower-agency/articleshow/68237929.cms,03 Mar 2019,2019-03-03 00:00:00
Nagpur Congress protest for waiving off OCW penalty,https://timesofindia.indiatimes.com/city/nagpur/city-cong-protest-for-waiving-off-ocw-penalty/articleshow/68237317.cms,02 Mar 2019,2019-03-02 00:00:00
Primary school teachers protest paper transport duties in Ahmedabad,https://timesofindia.indiatimes.com/city/ahmedabad/primary-school-teachers-protest-paper-transport-duties/articleshow/68237424.cms,02 Mar 2019,2019-03-02 00:00:00
"NU top brass skip, protest mars Gadkari event",https://timesofindia.indiatimes.com/city/nagpur/nu-top-brass-skip-protest-mars-gadkari-event/articleshow/68234317.cms,02 Mar 2019,2019-03-02 00:00:00
Guest teachers of Delhi govt schools protest outside Manish Sisodia's residence for 2nd day,https://timesofindia.indiatimes.com/city/delhi/guest-teachers-of-delhi-govt-schools-protest-outside-manish-sisodias-residence-for-2nd-day/articleshow/68235115.cms,02 Mar 2019,2019-03-02 00:00:00
China lodges protest with Canada over Huawei executive's extradition process,https://timesofindia.indiatimes.com/world/china/china-lodges-protest-with-canada-over-huawei-executives-extradition-process/articleshow/68232416.cms,02 Mar 2019,2019-03-02 00:00:00
Madhya Pradesh stations on high alert for ‘biggest’ Jaish terror strike,https://timesofindia.indiatimes.com/city/bhopal/madhya-pradesh-stations-on-high-alert-for-biggest-jaish-terror-strike/articleshow/68232103.cms,02 Mar 2019,2019-03-02 00:00:00
Guest teachers of Delhi government schools protest outside Manish Sisodia's residence over contract,https://timesofindia.indiatimes.com/home/education/news/guest-teachers-of-delhi-government-schools-protest-outside-manish-sisodias-residence-over-contract/articleshow/68230099.cms,02 Mar 2019,2019-03-02 00:00:00
KRRS activists protest proposed amendments to land acquisition law,https://timesofindia.indiatimes.com/city/mysuru/krrs-activists-protest-proposed-amendments-to-land-acquisition-law/articleshow/68224717.cms,02 Mar 2019,2019-03-02 00:00:00
"Anti-Modi protests rock Vijayawada, Vizag",https://timesofindia.indiatimes.com/city/vijayawada/anti-modi-protests-rock-vijayawada-vizag/articleshow/68224904.cms,02 Mar 2019,2019-03-02 00:00:00
CM slams Centre’s partisan attitude,https://timesofindia.indiatimes.com/city/vijayawada/cm-slams-centres-partisan-attitude/articleshow/68224873.cms,02 Mar 2019,2019-03-02 00:00:00
Teachers oppose Punjab’s court move against protest,https://timesofindia.indiatimes.com/city/chandigarh/teachers-body-unhappy-as-punjab-to-go-to-court-over-protest-before-exams/articleshow/68226178.cms,02 Mar 2019,2019-03-02 00:00:00
Revenue officials protest transfer of 10 tahsildars,https://timesofindia.indiatimes.com/city/coimbatore/revenue-officials-protest-transfer-of-10-tahsildars/articleshow/68225895.cms,02 Mar 2019,2019-03-02 00:00:00
"Finally, govt pays up farmers protesting at Singareni coal mines for the past four years",https://timesofindia.indiatimes.com/entertainment/events/hyderabad/finally-govt-pays-up-farmers-protesting-at-singareni-coal-mines-for-the-past-four-years/articleshow/68220201.cms,02 Mar 2019,2019-03-02 00:00:00
Second year students of Subharti continue protests,https://timesofindia.indiatimes.com/city/dehradun/second-year-students-of-subharti-continue-protests/articleshow/68224584.cms,01 Mar 2019,2019-03-01 00:00:00
Hailstorm-affected farmers stage protest at collectorate,https://timesofindia.indiatimes.com/city/bareilly/hailstorm-affected-farmers-stage-protest-at-collectorate/articleshow/68224457.cms,01 Mar 2019,2019-03-01 00:00:00
Old students protest ‘ruining’ playground,https://timesofindia.indiatimes.com/city/madurai/old-students-protest-ruining-playground/articleshow/68119489.cms,01 Mar 2019,2019-03-01 00:00:00
Patients face tough time as Junior doctors in Niloufer protest,https://timesofindia.indiatimes.com/city/hyderabad/patients-face-tough-time-as-junior-doctors-in-niloufer-protest/articleshow/68225289.cms,01 Mar 2019,2019-03-01 00:00:00
BJD to protest Waltair div split,https://timesofindia.indiatimes.com/city/bhubaneswar/bjd-to-protest-waltair-div-split/articleshow/68224757.cms,01 Mar 2019,2019-03-01 00:00:00
Lok Sabha elections: Coimbatore revenue officials protest transfer of 10 tahsildars,https://timesofindia.indiatimes.com/city/coimbatore/lok-sabha-elections-coimbatore-revenue-officials-protest-transfer-of-10-tahsildars/articleshow/68218824.cms,01 Mar 2019,2019-03-01 00:00:00
Aurangabad: Students protest against dog menace,https://timesofindia.indiatimes.com/city/aurangabad/aurangabad-students-protest-against-dog-menace/articleshow/68214618.cms,01 Mar 2019,2019-03-01 00:00:00
Education department to approach courts against protesting teachers ahead of exams,https://timesofindia.indiatimes.com/city/chandigarh/education-dept-to-approach-courts-against-protesting-teachers-ahead-of-exams/articleshow/68209927.cms,01 Mar 2019,2019-03-01 00:00:00
Trader’s mysterious death triggers protest,https://timesofindia.indiatimes.com/city/ludhiana/traders-mysterious-death-triggers-protest/articleshow/68207523.cms,01 Mar 2019,2019-03-01 00:00:00
"TV tariff regime: Villagers fume as entertainment gets costlier, plan protest",https://timesofindia.indiatimes.com/city/bengaluru/tv-tariff-regime-villagers-fume-as-entertainment-gets-costlier-plan-protest/articleshow/68208279.cms,01 Mar 2019,2019-03-01 00:00:00
"Day 9: Talks fail, students’ protest continues at PAU",https://timesofindia.indiatimes.com/city/ludhiana/day-9-talks-fail-students-protest-continues-at-pau/articleshow/68207803.cms,01 Mar 2019,2019-03-01 00:00:00
Gurugram residents start fresh protest against foothill law change,https://timesofindia.indiatimes.com/city/gurgaon/residents-start-fresh-protest-against-foothill-law-change/articleshow/68209721.cms,28 Feb 2019,2019-02-28 00:00:00
Two nurses jump down after 22 days protest; had climbed government building,https://timesofindia.indiatimes.com/city/chandigarh/two-nurses-jump-down-after-22-days-protest-had-climbed-government-building/articleshow/68207499.cms,28 Feb 2019,2019-02-28 00:00:00
"All students' bodies except ABVP protest for 12 demands to meet VC, cops remove 44 protesting students from campus",https://timesofindia.indiatimes.com/home/education/news/all-students-bodies-except-abvp-protest-for-12-demands-to-meet-vc-cops-remove-44-protesting-students-from-campus/articleshow/68207032.cms,28 Feb 2019,2019-02-28 00:00:00
Order against agitation from March 2 to 6,https://timesofindia.indiatimes.com/city/puducherry/order-against-agitation-from-march-2-to-6/articleshow/68192290.cms,28 Feb 2019,2019-02-28 00:00:00
Woman stages protest against ‘illegal sale’ in Tasmac shop,https://timesofindia.indiatimes.com/city/coimbatore/woman-stages-protest-against-illegal-sale-in-tasmac-shop/articleshow/68192433.cms,28 Feb 2019,2019-02-28 00:00:00
SSSMC students threaten protest as government fails to start counselling despite SC order,https://timesofindia.indiatimes.com/city/dehradun/subharti-students-threaten-protest-as-govt-fails-to-start-counselling-despite-sc-order/articleshow/68191194.cms,28 Feb 2019,2019-02-28 00:00:00
"Farmers protest, want government to procure onions at MSP",https://timesofindia.indiatimes.com/city/jaipur/farmers-protest-want-govt-to-procure-onions-at-msp/articleshow/68192138.cms,28 Feb 2019,2019-02-28 00:00:00
Patients suffer as medicos protest in Telangana,https://timesofindia.indiatimes.com/city/hyderabad/patients-suffer-as-medicos-protest/articleshow/68191899.cms,28 Feb 2019,2019-02-28 00:00:00
Protest: Punjab farmers stopped from entering UT,https://timesofindia.indiatimes.com/city/chandigarh/protest-punjab-farmers-stopped-from-entering-ut/articleshow/68194977.cms,28 Feb 2019,2019-02-28 00:00:00
Congress workers protest against G Udayagiri MLA,https://timesofindia.indiatimes.com/city/bhubaneswar/cong-workers-protest-against-g-udayagiri-mla/articleshow/68191116.cms,28 Feb 2019,2019-02-28 00:00:00
"Trader killed in robbery, Ghaziabad shops to be shut in protest",https://timesofindia.indiatimes.com/city/ghaziabad/trader-killed-in-robbery-gzb-shops-to-be-shut-in-protest/articleshow/68192677.cms,28 Feb 2019,2019-02-28 00:00:00
"Teachers stage protest, demand TET exemption",https://timesofindia.indiatimes.com/city/aurangabad/teachers-stage-protest-demand-tet-exemption/articleshow/68190092.cms,27 Feb 2019,2019-02-27 00:00:00
BJP councillors protest outside Vidhan Sabha against budget cut,https://timesofindia.indiatimes.com/city/delhi/bjp-councillors-protest-outside-vidhan-sabha-against-budget-cut/articleshow/68192428.cms,27 Feb 2019,2019-02-27 00:00:00
India united: Unpaid Jet pilots defer black band protest that was to start from March 1,https://timesofindia.indiatimes.com/business/india-business/india-united-unpaid-jet-pilots-defer-black-band-protest-that-was-to-start-from-march-1/articleshow/68190583.cms,27 Feb 2019,2019-02-27 00:00:00
Jet Airways pilots defer agitation plan citing border tension,https://timesofindia.indiatimes.com/business/india-business/jet-airways-pilots-defer-agitation-plan-citing-border-tension/articleshow/68187326.cms,27 Feb 2019,2019-02-27 00:00:00
"India summons Pak deputy high commissioner, lodges strong protest",https://timesofindia.indiatimes.com/india/india-summons-pak-deputy-high-commissioner-lodges-strong-protest/articleshow/68186578.cms,27 Feb 2019,2019-02-27 00:00:00
Khaira to protest outside Ashu's house tomorrow,https://timesofindia.indiatimes.com/city/ludhiana/khaira-to-protest-outside-ashus-house-tomorrow/articleshow/68182116.cms,27 Feb 2019,2019-02-27 00:00:00
"Promised meeting with CM Devendra Fadnavis, deaf & mute protesters call off strike",https://timesofindia.indiatimes.com/city/pune/promised-meeting-with-cm-devendra-fadnavis-deaf-mute-protesters-call-off-strike/articleshow/68178401.cms,27 Feb 2019,2019-02-27 00:00:00
"Article 370: In protest, they put themselves behind bars",https://timesofindia.indiatimes.com/city/lucknow/article-370-in-protest-they-put-themselves-behind-bars/articleshow/68177658.cms,27 Feb 2019,2019-02-27 00:00:00
"Conductor attacked, MTC drivers protest",https://timesofindia.indiatimes.com/city/chennai/conductor-attacked-mtc-drivers-protest/articleshow/68177415.cms,27 Feb 2019,2019-02-27 00:00:00
PAU’s agitating students sleep out at night in biting cold,https://timesofindia.indiatimes.com/city/ludhiana/paus-agitating-students-sleep-out-at-night-in-biting-cold/articleshow/68175116.cms,27 Feb 2019,2019-02-27 00:00:00
Teachers continue protest against project on 4th day,https://timesofindia.indiatimes.com/city/ludhiana/teachers-continue-protest-against-project-on-4th-day/articleshow/68175124.cms,27 Feb 2019,2019-02-27 00:00:00
NCP youth wing protests Nitin Gadkari event at NU,https://timesofindia.indiatimes.com/city/nagpur/ncp-youth-wing-protests-gadkari-event-at-nu/articleshow/68175397.cms,27 Feb 2019,2019-02-27 00:00:00
Assault on faculty: Protest in DU,https://timesofindia.indiatimes.com/city/delhi/assault-on-faculty-protest-in-du/articleshow/68181509.cms,26 Feb 2019,2019-02-26 00:00:00
Deaf-&-mute protesters call off strike after assurance on meeting with CM,https://timesofindia.indiatimes.com/city/pune/deaf-mute-protesters-call-off-strike-after-assurance-on-meeting-with-cm/articleshow/68182669.cms,26 Feb 2019,2019-02-26 00:00:00
Assault on faculty: Protest in Delhi University,https://timesofindia.indiatimes.com/city/delhi/assault-on-faculty-protest-in-delhi-university/articleshow/68176476.cms,26 Feb 2019,2019-02-26 00:00:00
"Miffed over protests and delays, Patiala MP takes back grant for SC community centre",https://timesofindia.indiatimes.com/city/chandigarh/miffed-over-protests-and-delays-patiala-mp-takes-back-grant-for-sc-community-centre/articleshow/68171531.cms,26 Feb 2019,2019-02-26 00:00:00
Youth Congress stages protest over contaminated water,https://timesofindia.indiatimes.com/city/nagpur/youth-congress-stages-protest-over-contaminated-water/articleshow/68158385.cms,26 Feb 2019,2019-02-26 00:00:00
"It’s a fight for survival, say protesting schools",https://timesofindia.indiatimes.com/city/nagpur/its-a-fight-for-survival-say-protesting-schools/articleshow/68159190.cms,26 Feb 2019,2019-02-26 00:00:00
Calangute locals protest illegal road parallel to beach,https://timesofindia.indiatimes.com/city/goa/calangute-locals-protest-illegal-road-parallel-to-beach/articleshow/68160164.cms,26 Feb 2019,2019-02-26 00:00:00
AMC budges on provisions to disabled after protest,https://timesofindia.indiatimes.com/city/aurangabad/amc-budges-on-provisions-to-disabled-after-protest/articleshow/68158330.cms,26 Feb 2019,2019-02-26 00:00:00
Police lathi charge differently-abled protesters in Pune,https://timesofindia.indiatimes.com/city/pune/police-lathi-charge-differently-abled-protesters-in-pune/articleshow/68163403.cms,26 Feb 2019,2019-02-26 00:00:00
"One in executive, two in professional Top 25 from Ahmedabad",https://timesofindia.indiatimes.com/city/ahmedabad/1-in-executive-2-in-professional-top-25-from-city/articleshow/68159732.cms,26 Feb 2019,2019-02-26 00:00:00
Airport staff go on relay hunger strike,https://timesofindia.indiatimes.com/city/ahmedabad/airport-staff-go-on-relay-hunger-strike/articleshow/68162493.cms,26 Feb 2019,2019-02-26 00:00:00
"Assam hooch toll touches 154, protests erupt across state",https://timesofindia.indiatimes.com/city/guwahati/assam-hooch-toll-touches-154-protests-erupt-across-assam/articleshow/68161711.cms,26 Feb 2019,2019-02-26 00:00:00
