title,url,publishedDate,dateObject
"From the Archives (Feb. 1, 1969): U.S. tops in West for civil strife",https://www.thehindu.com/archives/from-the-archives-feb-1-1969-us-tops-in-west-for-civil-strife/article26141387.ece,01 Feb 2019,2019-02-01 00:00:00
Monks arrive for Dharmasthala Mahamastakabhisheka,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/monks-arrive-for-dharmasthala-mahamastakabhisheka/article26144891.ece,01 Feb 2019,2019-02-01 00:00:00
‘Holocaust denial is a form of intolerance’,https://www.thehindu.com/todays-paper/tp-national/tp-mumbai/holocaust-denial-is-a-form-of-intolerance/article26145640.ece,01 Feb 2019,2019-02-01 00:00:00
11-year-old moves HC seeking ban on PUBG,https://www.thehindu.com/todays-paper/tp-national/tp-mumbai/11-year-old-moves-hc-seeking-ban-on-pubg/article26145656.ece,01 Feb 2019,2019-02-01 00:00:00
Oppn. demands Central forces for Lok Sabha polls in Bengal,https://www.thehindu.com/todays-paper/tp-national/oppn-demands-central-forces-for-lok-sabha-polls-in-bengal/article26144600.ece,01 Feb 2019,2019-02-01 00:00:00
One injured in post-election brawl,https://www.thehindu.com/todays-paper/tp-national/tp-telangana/one-injured-in-post-election-brawl/article26145790.ece,01 Feb 2019,2019-02-01 00:00:00
"Social, political issues resonate",https://www.thehindu.com/todays-paper/tp-national/tp-kerala/social-political-issues-resonate/article26144826.ece,01 Feb 2019,2019-02-01 00:00:00
"When Cong. lost power, riots too stopped: Shah",https://www.thehindu.com/todays-paper/tp-national/when-cong-lost-power-riots-too-stopped-shah/article26144237.ece,01 Feb 2019,2019-02-01 00:00:00
‘Art doesn’t happen in vacuum’,https://www.thehindu.com/todays-paper/tp-features/tp-fridayreview/art-doesnt-happen-in-vacuum/article26146206.ece,01 Feb 2019,2019-02-01 00:00:00
"Standing up, FIGHTING back",https://www.thehindu.com/todays-paper/tp-features/tp-youngworld/standing-up-fighting-back/article26145888.ece,01 Feb 2019,2019-02-01 00:00:00
U.S. tops in West for civil strife,https://www.thehindu.com/todays-paper/tp-opinion/us-tops-in-west-for-civil-strife/article26144186.ece,01 Feb 2019,2019-02-01 00:00:00
